TFS3196,29.69086,1005.058,270.285,47.11803,19.341,108.8,03:27:47,-98
TFS3197,29.68835,1005.064,262.3475,47.11803,19.341,108.9,03:27:48,-98
TFS3198,29.68772,1005.073,259.7993,47.11803,19.341,108.8,03:27:49,-98
TFS3199,29.68772,1005.036,270.041,47.11803,19.341,108.8,03:27:50,-98
TFS3200,29.68144,1005.035,258.4419,47.11803,19.341,108.8,03:27:51,-98
TFS3201,29.68144,1005.042,259.5181,47.11803,19.341,108.7,03:27:52,-98
TFS3202,29.68206,1005.04,272.0013,47.11803,19.341,108.7,03:27:53,-98
TFS3203,29.67578,1005.056,280.1135,47.11803,19.341,108.7,03:27:54,-98
TFS3204,29.67515,1005.094,278.4653,47.11803,19.341,108.7,03:27:55,-98
TFS3205,29.67892,1005.051,271.7158,47.11803,19.341,108.8,03:27:56,-98
TFS3206,29.67767,1005.039,269.0582,47.11803,19.341,108.8,03:27:57,-98
TFS3207,29.67264,1005.067,267.1929,47.11803,19.341,108.8,03:27:58,-98
TFS3208,29.67013,1005.046,261.648,47.11803,19.341,108.7,03:27:59,-98
TFS3209,29.67264,1004.998,258.7663,47.11803,19.341,108.6,03:28:00,-98
TFS3210,29.66573,1005.055,264.846,47.11803,19.341,108.5,03:28:01,-97
TFS3211,29.66259,1005.004,273.1733,47.11803,19.341,108.4,03:28:02,-97
TFS3212,29.6651,1005.021,261.7816,47.11803,19.341,108.4,03:28:03,-97
TFS3213,29.6607,1005.004,278.1096,47.11803,19.341,108.3,03:28:04,-97
TFS3214,29.66384,1005.012,266.6461,47.11803,19.341,108.3,03:28:05,-97
TFS3215,29.66007,1005.023,271.8947,47.11803,19.341,108.2,03:28:06,-99
TFS3216,29.6563,1005.023,269.7645,47.11803,19.341,108.1,03:28:07,-99
TFS3217,29.65693,1005.011,254.0288,47.11803,19.341,108.0,03:28:08,-99
TFS3218,29.65818,1005.006,281.5116,47.11803,19.341,108.0,03:28:09,-99
TFS3219,29.64625,1004.999,263.7546,47.11803,19.341,107.9,03:28:10,-99
TFS3220,29.64876,1005.017,285.3205,47.11803,19.341,107.9,03:28:11,-101
TFS3221,29.64562,1004.999,267.628,47.11803,19.341,107.9,03:28:12,-101
TFS3222,29.65002,1005.006,268.737,47.11803,19.341,107.9,03:28:13,-101
TFS3223,29.64499,1004.991,289.7003,47.11803,19.341,107.8,03:28:14,-101
TFS3224,29.64185,1005.015,272.7133,47.11803,19.341,107.7,03:28:15,-101
TFS3225,29.64311,1005.014,263.4446,47.11803,19.341,107.7,03:28:16,-98
TFS3226,29.64059,1005.043,268.084,47.11803,19.341,107.7,03:28:17,-98
TFS3227,29.63368,1005.021,261.6442,47.11803,19.341,107.6,03:28:18,-98
TFS3228,29.63431,1005.049,263.3242,47.11803,19.341,107.6,03:28:19,-98
TFS3229,29.63745,1005.031,272.3478,47.11803,19.341,107.5,03:28:20,-98
TFS3230,29.63179,1005.018,280.0585,47.11803,19.341,107.5,03:28:21,-98
TFS3231,29.62551,1004.971,271.3019,47.11803,19.341,107.4,03:28:22,-98
TFS3232,29.62991,1005.025,261.3081,47.11803,19.341,107.4,03:28:23,-98
TFS3233,29.62991,1005.038,277.9435,47.11803,19.341,107.4,03:28:24,-98
TFS3234,29.62803,1005.015,262.5922,47.11803,19.341,107.3,03:28:25,-98
TFS3235,29.61923,1005.004,269.2607,47.11803,19.341,107.2,03:28:26,-100
TFS3236,29.623,1005.016,265.9706,47.11803,19.341,107.2,03:28:27,-100
TFS3237,29.62237,1005.042,273.2839,47.11803,19.341,107.1,03:28:28,-100
TFS3238,29.61609,1005.028,266.5842,47.11803,19.341,107.0,03:28:29,-100
TFS3239,29.61734,1005.03,276.5047,47.11803,19.341,107.1,03:28:30,-100
TFS3240,29.61797,1005.021,276.9624,47.11803,19.341,107.1,03:28:31,-100
TFS3241,29.6098,1004.998,267.0351,47.11803,19.341,107.1,03:28:32,-100
TFS3242,29.61169,1005.05,270.5777,47.11803,19.341,107.1,03:28:33,-100
TFS3243,29.61232,1005.028,270.2526,47.11803,19.341,107.1,03:28:34,-100
TFS3244,29.60541,1005.053,269.339,47.11803,19.341,107.1,03:28:35,-100
TFS3245,29.60603,1005.051,267.2171,47.11803,19.341,107.0,03:28:36,-98
TFS3246,29.60289,1005.049,270.9289,47.11803,19.341,107.0,03:28:37,-98
TFS3247,29.60541,1005.043,261.3727,47.11803,19.341,107.0,03:28:38,-98
TFS3248,29.60038,1005.071,313.2787,47.11803,19.341,107.0,03:28:39,-98
TFS3249,29.59598,1005.027,265.4229,47.11803,19.341,107.0,03:28:40,-98
TFS3250,29.59787,1005.027,270.5604,47.11803,19.341,107.1,03:28:41,-99
TFS3251,29.59158,1005.036,268.5768,47.11803,19.341,107.2,03:28:42,-99
TFS3252,29.59724,1005.049,273.6555,47.11803,19.341,107.2,03:28:43,-99
TFS3253,29.59095,1005.032,269.9897,47.11803,19.341,107.2,03:28:44,-99
TFS3254,29.59033,1005.071,282.2029,47.11803,19.341,107.2,03:28:45,-99
TFS3255,29.58907,1005.032,270.1626,47.11803,19.341,107.2,03:28:46,-97
TFS3256,29.59284,1005.062,267.4319,47.11803,19.341,107.3,03:28:47,-97
TFS3257,29.58216,1005.034,268.9489,47.11803,19.341,107.2,03:28:48,-97
TFS3258,29.58278,1005.045,269.7094,47.11803,19.341,107.2,03:28:49,-97
TFS3259,29.57902,1005.015,271.5023,47.11803,19.341,107.2,03:28:50,-97
TFS3260,29.57524,1005.019,274.1594,47.11803,19.341,107.2,03:28:51,-99
TFS3261,29.57965,1005.049,272.0241,47.11803,19.341,107.2,03:28:52,-99
TFS3262,29.57965,1005.036,271.5546,47.11803,19.341,107.2,03:28:53,-99
TFS3263,29.57022,1005.047,272.5587,47.11803,19.341,107.2,03:28:54,-99
TFS3264,29.57085,1005.071,269.9538,47.11803,19.341,107.2,03:28:55,-99
TFS3265,29.5721,1005.043,270.0617,47.11803,19.341,107.2,03:28:56,-98
TFS3266,29.56519,1005.012,271.5511,47.11803,19.341,107.2,03:28:57,-98
TFS3267,29.56959,1005.069,270.8582,47.11803,19.341,107.2,03:28:58,-98
TFS3268,29.56959,1005.052,270.0032,47.11803,19.341,107.2,03:28:59,-98
TFS3269,29.56582,1005.049,272.4244,47.11803,19.341,107.0,03:29:00,-98
TFS3270,29.56393,1005.04,280.0493,47.11803,19.341,106.9,03:29:01,-99
TFS3271,29.55577,1005.016,266.7925,47.11803,19.341,106.8,03:29:02,-99
TFS3272,29.55639,1004.99,268.5817,47.11803,19.341,106.9,03:29:03,-99
TFS3273,29.55136,1005.002,286.6696,47.11803,19.341,106.9,03:29:04,-99
TFS3274,29.55136,1005.028,265.3201,47.11803,19.341,107.0,03:29:05,-99
TFS3275,29.55011,1005.003,264.2945,47.11803,19.341,107.0,03:29:06,-98
TFS3276,29.54948,1005.035,265.8208,47.11803,19.341,107.1,03:29:07,-98
TFS3277,29.54194,1004.983,266.9302,47.11803,19.341,107.0,03:29:08,-98
TFS3278,29.55011,1005.053,268.6843,47.11803,19.341,107.1,03:29:09,-98
TFS3279,29.54257,1005.03,271.0988,47.11803,19.341,107.1,03:29:10,-98
TFS3280,29.54383,1005.059,272.7786,47.11803,19.341,107.0,03:29:11,-100
TFS3281,29.53377,1005.025,267.7448,47.11803,19.341,107.1,03:29:12,-100
TFS3282,29.53189,1005.016,267.7493,47.11803,19.341,107.1,03:29:13,-100
TFS3283,29.5344,1005.033,168.4194,47.11803,19.341,107.1,03:29:14,-100
TFS3284,29.52812,1005.019,272.0277,47.11803,19.341,107.1,03:29:15,-100
TFS3285,29.52183,1005.031,268.2574,47.11803,19.341,107.1,03:29:16,-101
TFS3286,29.52372,1005.002,269.0216,47.11803,19.341,107.1,03:29:17,-101
TFS3287,29.52435,1005.023,267.2633,47.11803,19.341,107.1,03:29:18,-101
TFS3288,29.51995,1005.015,269.5391,47.11803,19.341,107.1,03:29:19,-101
TFS3289,29.52309,1005.034,262.989,47.11803,19.341,107.2,03:29:20,-101
TFS3290,29.51995,1005.009,268.8374,47.11803,19.341,107.2,03:29:21,-102
TFS3291,29.52058,1005.066,275.1102,47.11803,19.341,107.2,03:29:22,-102
TFS3292,29.51681,1005.027,270.6643,47.11803,19.341,107.3,03:29:23,-102
TFS3293,29.51618,1004.989,269.3906,47.11803,19.341,107.3,03:29:24,-102
TFS3294,29.51052,1005.022,260.1819,47.11803,19.341,107.4,03:29:25,-102
TFS3295,29.5099,1005.008,276.6538,47.11803,19.341,107.4,03:29:26,-102
TFS3296,29.50612,1005.025,263.051,47.11803,19.341,107.5,03:29:27,-102
TFS3297,29.4967,1005.029,270.2939,47.11803,19.341,107.4,03:29:28,-102
TFS3298,29.50801,1005.048,271.803,47.11803,19.341,107.4,03:29:29,-102
TFS3299,29.49984,1005.025,263.4073,47.11803,19.341,107.5,03:29:30,-102
TFS3300,29.50047,1005.009,264.524,47.11803,19.341,107.5,03:29:31,-100
TFS3301,29.4967,1005.016,268.7603,47.11803,19.341,107.4,03:29:32,-100
TFS3302,29.49482,1005.023,268.0274,47.11803,19.341,107.4,03:29:33,-100
TFS3303,29.48602,1005.034,264.7076,47.11803,19.341,107.4,03:29:34,-100
TFS3304,29.49293,1005.032,263.5435,47.11802,19.341,107.3,03:29:35,-100
TFS3305,29.48413,1005.008,267.526,47.11802,19.341,107.3,03:29:36,-100
TFS3306,29.48225,1005.044,266.1593,47.11802,19.341,107.2,03:29:37,-100
TFS3307,29.48225,1005.011,264.9068,47.11802,19.341,107.2,03:29:38,-101
TFS3308,29.47596,1005.001,266.6252,47.11802,19.341,107.2,03:29:39,-101
TFS3309,29.47534,1005.003,272.785,47.11802,19.341,107.2,03:29:40,-101
TFS3310,29.47974,1004.997,265.3301,47.11802,19.341,107.2,03:29:41,-101
TFS3311,29.46465,1004.972,269.3409,47.11802,19.341,107.2,03:29:42,-101
TFS3312,29.46591,1004.971,269.8494,47.11802,19.341,107.2,03:29:43,-102
TFS3313,29.46403,1004.984,270.3218,47.11802,19.341,107.2,03:29:44,-102
TFS3314,29.4634,1004.996,268.5369,47.11802,19.341,107.2,03:29:45,-102
TFS3315,29.45837,1004.994,271.6737,47.11802,19.341,107.2,03:29:46,-102
TFS3316,29.45649,1004.995,260.4387,47.11802,19.341,107.2,03:29:47,-102
TFS3317,29.4546,1005.001,272.3642,47.11802,19.341,107.2,03:29:48,-99
TFS3318,29.45523,1005.015,271.2025,47.11802,19.341,107.2,03:29:49,-99
TFS3319,29.45083,1005.005,266.6047,47.11802,19.341,107.2,03:29:50,-99
TFS3320,29.45272,1005.034,265.9864,47.11802,19.341,107.2,03:29:51,-99
TFS3321,29.44894,1004.985,269.21,47.11802,19.341,107.2,03:29:52,-99
TFS3322,29.44894,1005.021,263.4579,47.11802,19.341,107.2,03:29:53,-100
TFS3323,29.44643,1005.007,267.8402,47.11802,19.341,107.3,03:29:54,-100
TFS3324,29.43952,1004.996,267.0356,47.11802,19.341,107.4,03:29:55,-100
TFS3325,29.44329,1005.018,272.7482,47.11802,19.341,107.5,03:29:56,-100
TFS3326,29.43826,1005.017,267.1594,47.11802,19.341,107.6,03:29:57,-100
TFS3327,29.42884,1004.951,272.9594,47.11802,19.341,107.7,03:29:58,-99
TFS3328,29.43072,1004.965,272.5029,47.11802,19.341,107.7,03:29:59,-99
TFS3329,29.43261,1005.004,272.5347,47.11802,19.341,107.8,03:30:00,-99
TFS3330,29.42884,1004.965,267.9604,47.11802,19.341,107.9,03:30:01,-99
TFS3331,29.42884,1005.004,265.8399,47.11802,19.341,108.0,03:30:02,-99
TFS3332,29.42633,1005.006,270.1522,47.11802,19.341,108.1,03:30:03,-100
TFS3333,29.42256,1004.994,272.4445,47.11802,19.341,108.2,03:30:04,-100
TFS3334,29.41879,1004.994,270.2478,47.11802,19.341,108.3,03:30:05,-100
TFS3335,29.41816,1004.993,274.7427,47.11802,19.341,108.4,03:30:06,-100
TFS3336,29.41564,1004.989,268.7417,47.11802,19.341,108.4,03:30:07,-100
TFS3337,29.41187,1004.979,266.4806,47.11802,19.341,108.5,03:30:08,-102
TFS3338,29.41816,1004.999,270.038,47.11802,19.341,108.5,03:30:09,-102
TFS3339,29.40496,1004.958,270.1081,47.11802,19.341,108.4,03:30:10,-100
TFS3340,29.40936,1004.955,264.0423,47.11802,19.341,108.4,03:30:11,-100
TFS3341,29.40559,1005.018,269.076,47.11802,19.341,108.4,03:30:12,-100
TFS3342,29.40119,1005.001,265.9301,47.11802,19.341,108.3,03:30:13,-100
TFS3343,29.39868,1005.0,274.2589,47.11802,19.341,108.3,03:30:14,-100
TFS3344,29.39365,1004.985,266.9406,47.11802,19.341,108.2,03:30:15,-98
TFS3345,29.39177,1004.952,273.1292,47.11802,19.341,108.3,03:30:16,-98
TFS3346,29.39428,1004.982,268.4248,47.11802,19.341,108.3,03:30:17,-98
TFS3347,29.38925,1004.994,267.126,47.11802,19.341,108.3,03:30:18,-98
TFS3348,29.3924,1004.979,268.3739,47.11802,19.341,108.3,03:30:19,-98
TFS3349,29.38171,1004.998,272.621,47.11802,19.341,108.4,03:30:20,-100
TFS3350,29.38297,1004.996,270.8781,47.11802,19.341,108.3,03:30:21,-100
TFS3351,29.38674,1005.039,266.6305,47.11802,19.341,108.4,03:30:22,-100
TFS3352,29.38485,1004.977,267.6076,47.11802,19.341,108.4,03:30:23,-100
TFS3353,29.37857,1004.996,266.8567,47.11802,19.341,108.4,03:30:24,-100
TFS3354,29.366,1004.984,268.1346,47.11802,19.341,108.4,03:30:25,-101
TFS3355,29.3704,1004.995,271.3147,47.11802,19.341,108.4,03:30:26,-101
TFS3356,29.37166,1005.007,268.3706,47.11802,19.341,108.4,03:30:27,-101
TFS3357,29.37229,1005.018,269.6658,47.11802,19.341,108.4,03:30:28,-101
TFS3358,29.36726,1005.01,267.1238,47.11802,19.341,108.5,03:30:29,-101
TFS3359,29.36538,1005.026,265.7646,47.11802,19.341,108.5,03:30:30,-100
TFS3360,29.3616,1004.994,269.4733,47.11802,19.341,108.6,03:30:31,-100
TFS3361,29.36286,1005.005,268.4007,47.11802,19.341,108.6,03:30:32,-100
TFS3362,29.35909,1005.019,272.9708,47.11802,19.341,108.7,03:30:33,-100
TFS3363,29.35909,1005.022,274.8526,47.11802,19.341,108.7,03:30:34,-100
TFS3364,29.35532,1004.983,263.3436,47.11802,19.341,108.7,03:30:35,-100
TFS3365,29.35343,1004.996,276.9977,47.11802,19.341,108.7,03:30:36,-100
TFS3366,29.34967,1005.02,269.0666,47.11802,19.341,108.8,03:30:37,-102
TFS3367,29.34401,1005.04,263.5258,47.11802,19.341,108.8,03:30:38,-102
TFS3368,29.3459,1005.03,260.1179,47.11802,19.341,108.7,03:30:39,-102
TFS3369,29.34527,1005.016,273.1379,47.11802,19.341,108.7,03:30:40,-102
TFS3370,29.34024,1005.044,269.7914,47.11802,19.341,108.8,03:30:41,-102
TFS3371,29.33836,1005.014,272.817,47.11802,19.341,108.8,03:30:42,-102
TFS3372,29.32956,1005.003,269.1078,47.11802,19.341,108.8,03:30:43,-102
TFS3373,29.32705,1004.988,270.9599,47.11802,19.341,108.8,03:30:44,-102
TFS3374,29.33207,1004.997,270.2048,47.11802,19.341,108.9,03:30:45,-102
TFS3375,29.3239,1004.99,265.7759,47.11802,19.341,108.9,03:30:46,-102
TFS3376,29.32956,1005.009,269.2692,47.11802,19.341,108.9,03:30:47,-102
TFS3377,29.32642,1005.024,271.0942,47.11802,19.341,108.9,03:30:48,-102
TFS3378,29.32453,1005.044,269.2607,47.11802,19.341,108.9,03:30:49,-105
TFS3379,29.31573,1004.996,269.8878,47.11802,19.341,108.9,03:30:50,-105
TFS3380,29.31762,1005.035,272.8471,47.11802,19.341,108.9,03:30:51,-105
TFS3381,29.32139,1005.015,271.5144,47.11802,19.341,109.0,03:30:52,-105
TFS3382,29.31322,1004.998,269.4251,47.11802,19.341,109.0,03:30:53,-105
TFS3383,29.30631,1005.03,278.169,47.11802,19.341,109.0,03:30:54,-104
TFS3384,29.30757,1005.015,270.8171,47.11802,19.341,109.0,03:30:55,-104
TFS3385,29.30819,1005.032,268.4566,47.11802,19.341,109.0,03:30:56,-104
TFS3386,29.29814,1005.009,265.1348,47.11802,19.341,109.0,03:30:57,-104
TFS3387,29.30128,1005.004,288.2228,47.11802,19.341,109.0,03:30:58,-104
TFS3388,29.30442,1004.99,262.2911,47.11802,19.341,109.0,03:30:59,-106
TFS3389,29.30066,1005.017,268.3882,47.11802,19.341,109.0,03:31:00,-106
TFS3390,29.29563,1005.005,270.1948,47.11802,19.341,109.0,03:31:01,-106
TFS3391,29.28997,1005.035,268.1403,47.11802,19.341,108.9,03:31:02,-106
TFS3392,29.28746,1005.011,272.7982,47.11802,19.341,109.0,03:31:03,-106
TFS3393,29.29123,1005.001,263.841,47.11802,19.341,108.9,03:31:04,-103
TFS3394,29.28117,1005.014,272.3335,47.11802,19.341,108.8,03:31:05,-103
TFS3395,29.28306,1005.007,255.1171,47.11802,19.341,108.8,03:31:06,-103
TFS3396,29.28495,1005.043,280.1013,47.11802,19.341,108.8,03:31:07,-103
TFS3397,29.28306,1005.02,276.1026,47.11802,19.341,108.7,03:31:08,-103
TFS3398,29.27678,1005.023,271.9847,47.11802,19.341,108.7,03:31:09,-97
TFS3399,29.27238,1005.029,268.2589,47.11802,19.341,108.7,03:31:10,-97
TFS3400,29.27238,1005.061,269.4615,47.11802,19.341,108.7,03:31:11,-97
TFS3401,29.27049,1005.032,269.708,47.11802,19.341,108.7,03:31:12,-97
TFS3402,29.26672,1005.009,270.2384,47.11802,19.341,108.7,03:31:13,-97
TFS3403,29.26609,1005.018,270.5871,47.11802,19.341,108.7,03:31:14,-98
TFS3404,29.25541,1005.036,273.6267,47.11802,19.341,108.6,03:31:15,-98
TFS3405,29.26044,1005.058,268.9598,47.11802,19.341,108.6,03:31:16,-98
TFS3406,29.25604,1005.057,270.3549,47.11802,19.341,108.5,03:31:17,-98
TFS3407,29.25667,1005.039,268.6071,47.11802,19.341,108.4,03:31:18,-98
TFS3408,29.25353,1005.033,271.9267,47.11802,19.341,108.4,03:31:19,-98
TFS3409,29.24913,1005.036,271.6543,47.11802,19.341,108.3,03:31:20,-98
TFS3410,29.25227,1005.024,269.3372,47.11802,19.341,108.2,03:31:21,-98
TFS3411,29.24222,1005.024,272.167,47.11802,19.341,108.2,03:31:22,-98
TFS3412,29.2441,1005.057,270.8811,47.11802,19.341,108.1,03:31:23,-98
TFS3413,29.24222,1005.037,271.7795,47.11802,19.341,108.1,03:31:24,-97
TFS3414,29.23971,1005.023,271.6866,47.11802,19.341,108.0,03:31:25,-97
TFS3415,29.23468,1005.028,268.6642,47.11802,19.341,108.0,03:31:26,-97
TFS3416,29.23342,1005.056,268.4733,47.11802,19.341,107.9,03:31:27,-97
TFS3417,29.2284,1005.021,271.8564,47.11802,19.341,107.8,03:31:28,-97
TFS3418,29.22965,1005.029,269.5737,47.11802,19.341,107.8,03:31:29,-99
TFS3419,29.22525,1005.006,267.9149,47.11802,19.341,107.7,03:31:30,-99
TFS3420,29.22274,1005.028,271.2827,47.11802,19.341,107.7,03:31:31,-99
TFS3421,29.22274,1005.021,268.09,47.11802,19.341,107.7,03:31:32,-99
TFS3422,29.21771,1005.026,272.1369,47.11802,19.341,107.7,03:31:33,-99
TFS3423,29.21143,1005.048,272.3509,47.11802,19.341,107.6,03:31:34,-97
TFS3424,29.21394,1005.062,270.3854,47.11802,19.341,107.6,03:31:35,-97
TFS3425,29.20955,1005.018,274.6877,47.11802,19.341,107.6,03:31:36,-97
TFS3426,29.21143,1005.029,269.7756,47.11802,19.341,107.7,03:31:37,-97
TFS3427,29.20326,1005.028,274.4266,47.11802,19.341,107.8,03:31:38,-97
TFS3428,29.20452,1005.047,272.1353,47.11802,19.341,107.9,03:31:39,-97
TFS3429,29.20452,1005.014,270.625,47.11802,19.341,107.9,03:31:40,-97
TFS3430,29.20138,1005.028,270.2655,47.11802,19.341,108.0,03:31:41,-97
TFS3431,29.19761,1005.038,273.2328,47.11802,19.341,108.0,03:31:42,-97
TFS3432,29.19132,1005.031,270.0777,47.11802,19.341,108.1,03:31:43,-97
TFS3433,29.18881,1005.02,271.363,47.11802,19.341,108.1,03:31:44,-97
TFS3434,29.18818,1005.042,269.8055,47.11802,19.341,108.1,03:31:45,-97
TFS3435,29.18567,1005.054,272.6133,47.11802,19.341,108.1,03:31:46,-97
TFS3436,29.18127,1005.037,270.9495,47.11802,19.341,108.0,03:31:47,-97
TFS3437,29.18127,1005.06,273.431,47.11802,19.341,108.0,03:31:48,-97
TFS3438,29.18316,1005.027,270.3485,47.11802,19.341,107.9,03:31:49,-98
TFS3439,29.17436,1005.026,267.102,47.11802,19.341,107.8,03:31:50,-98
TFS3440,29.17624,1005.068,270.5777,47.11802,19.341,107.8,03:31:51,-98
TFS3441,29.17373,1005.024,270.9016,47.11802,19.341,107.7,03:31:52,-98
TFS3442,29.16493,1005.016,269.6744,47.11802,19.341,107.6,03:31:53,-98
TFS3443,29.16807,1005.008,270.1012,47.11802,19.341,107.5,03:31:54,-99
TFS3444,29.16242,1005.035,268.804,47.11802,19.341,107.5,03:31:55,-99
TFS3445,29.1643,1005.042,273.8013,47.11802,19.34098,107.5,03:31:56,-99
TFS3446,29.16116,1005.036,267.7014,47.11802,19.34098,107.4,03:31:57,-99
TFS3447,29.15236,1005.061,268.8903,47.11802,19.34098,107.4,03:31:58,-99
TFS3448,29.14922,1004.987,270.9373,47.11802,19.34098,107.4,03:31:59,-97
TFS3449,29.1442,1005.028,272.5312,47.11802,19.34098,107.4,03:32:00,-97
TFS3450,29.13854,1005.025,268.9821,47.11802,19.34098,107.4,03:32:01,-97
TFS3451,29.13917,1005.013,266.7312,47.11802,19.34098,107.4,03:32:02,-97
TFS3452,29.13288,1005.019,269.485,47.11802,19.34098,107.4,03:32:03,-97
TFS3453,29.13414,1005.044,270.2423,47.11802,19.34098,107.4,03:32:04,-97
TFS3454,29.1354,1005.026,267.1573,47.11802,19.34098,107.3,03:32:05,-97
TFS3455,29.13854,1005.048,268.4301,47.11802,19.34098,107.3,03:32:06,-97
TFS3456,29.12597,1005.03,273.9718,47.11802,19.34098,107.2,03:32:07,-97
TFS3457,29.12975,1005.007,269.8905,47.11802,19.34098,107.1,03:32:08,-97
TFS3458,29.12535,1005.006,269.3809,47.11802,19.34098,107.1,03:32:09,-101
TFS3459,29.12535,1005.016,270.8921,47.11802,19.34098,107.0,03:32:10,-101
TFS3460,29.12283,1005.064,270.0877,47.11802,19.34098,106.8,03:32:11,-100
TFS3461,29.11843,1005.044,269.6012,47.118,19.34098,106.8,03:32:12,-100
TFS3462,29.12032,1005.04,272.8752,47.11802,19.34098,106.7,03:32:13,-100
TFS3463,29.1178,1005.066,273.3679,47.11802,19.34098,106.6,03:32:14,-100
TFS3464,29.11718,1005.025,268.67,47.11802,19.34098,106.6,03:32:15,-100
TFS3465,29.11215,1005.066,270.7871,47.11802,19.34098,106.5,03:32:16,-100
TFS3466,29.11027,1005.083,272.067,47.11802,19.34098,106.4,03:32:17,-100
TFS3467,29.11027,1005.017,270.6972,47.11802,19.34098,106.3,03:32:18,-100
TFS3468,29.10335,1005.029,272.1763,47.11802,19.34098,106.3,03:32:19,-100
TFS3469,29.09895,1005.028,267.2712,47.11802,19.34098,106.3,03:32:20,-100
TFS3470,29.09832,1005.056,273.1012,47.118,19.34098,106.2,03:32:21,-98
TFS3471,29.09707,1005.054,270.3342,47.118,19.34098,106.2,03:32:22,-98
TFS3472,29.09267,1005.044,273.3092,47.118,19.34098,106.2,03:32:23,-100
TFS3473,29.09393,1005.029,270.5623,47.118,19.34098,106.1,03:32:24,-100
TFS3474,29.0845,1005.046,269.4074,47.11802,19.34098,106.1,03:32:25,-100
TFS3475,29.08953,1005.022,269.2679,47.11802,19.34098,106.1,03:32:26,-100
TFS3476,29.08513,1005.031,269.1649,47.11802,19.34098,106.1,03:32:27,-100
TFS3477,29.08073,1005.047,267.2911,47.11802,19.34098,106.1,03:32:28,-99
TFS3478,29.0801,1005.029,271.1656,47.11802,19.34098,106.1,03:32:29,-99
TFS3479,29.08136,1005.057,272.0509,47.11802,19.34098,106.1,03:32:30,-99
TFS3480,29.07445,1005.049,269.511,47.11802,19.34098,106.1,03:32:31,-99
TFS3481,29.07131,1005.031,267.8891,47.11802,19.34098,106.1,03:32:32,-99
TFS3482,29.07068,1005.003,272.5484,47.11802,19.34098,106.1,03:32:33,-101
TFS3483,29.07005,1005.042,270.7069,47.11802,19.34098,106.1,03:32:34,-101
TFS3484,29.06879,1005.036,269.544,47.11802,19.34098,106.1,03:32:35,-101
TFS3485,29.06565,1004.998,270.6589,47.11802,19.34098,106.0,03:32:36,-101
TFS3486,29.06125,1005.007,267.0457,47.11802,19.34098,106.0,03:32:37,-101
TFS3487,29.06314,1005.017,273.1356,47.11802,19.34098,105.9,03:32:38,-102
TFS3488,29.05937,1005.007,268.0858,47.11802,19.34098,105.9,03:32:39,-102
TFS3489,29.05623,1004.982,269.9579,47.11802,19.34098,105.8,03:32:40,-102
TFS3490,29.05623,1005.015,267.6256,47.11802,19.34098,105.8,03:32:41,-102
TFS3491,29.04806,1005.008,272.7065,47.11802,19.34098,105.8,03:32:42,-102
TFS3492,29.04869,1004.999,273.555,47.11802,19.34098,105.8,03:32:43,-101
TFS3493,29.04932,1005.03,272.6951,47.11802,19.34098,105.8,03:32:44,-101
TFS3494,29.04303,1005.026,271.4201,47.11802,19.34098,105.8,03:32:45,-101
TFS3495,29.03612,1004.965,274.8139,47.11802,19.34098,105.8,03:32:46,-101
TFS3496,29.03801,1004.988,272.3375,47.11802,19.34098,105.7,03:32:47,-101
TFS3497,29.03235,1005.005,272.4319,47.118,19.34098,105.7,03:32:48,-98
TFS3498,29.03424,1005.015,268.8467,47.118,19.34098,105.8,03:32:49,-98
TFS3499,29.03486,1005.032,269.9695,47.11802,19.34098,105.8,03:32:50,-98
TFS3500,29.02418,1005.014,270.3054,47.11802,19.34098,105.8,03:32:51,-98
TFS3501,29.03109,1005.039,269.9545,47.11802,19.34098,105.9,03:32:52,-98
TFS3502,29.02858,1005.048,270.6687,47.11802,19.34098,105.9,03:32:53,-99
TFS3503,29.02607,1005.05,274.5211,47.11802,19.34098,105.9,03:32:54,-99
TFS3504,29.0223,1005.044,270.1125,47.118,19.34098,105.9,03:32:55,-99
TFS3505,29.01538,1005.026,273.6099,47.11802,19.34098,105.9,03:32:56,-99
TFS3506,29.01538,1005.013,267.8179,47.11802,19.34098,105.9,03:32:57,-99
TFS3507,29.0135,1005.013,270.1419,47.11802,19.34098,105.9,03:32:58,-101
TFS3508,29.0135,1005.023,271.1354,47.11802,19.34098,105.9,03:32:59,-101
TFS3509,29.01287,1005.064,269.329,47.11802,19.34098,105.9,03:33:00,-101
TFS3510,29.00847,1005.044,270.4817,47.11802,19.34098,105.9,03:33:01,-101
